41013,2045,stated,unspecified,2018
41013,2035,stated,unspecified,2018
18133,2030,stated,unspecified,2018
18133,2024,stated,unspecified,2018
18133,2050,stated,unspecified,2018
18133,2025,stated,unspecified,2018
18133,2023,stated,unspecified,2018
18133,2018,stated,unspecified,2018
18133,2040,stated,unspecified,2018
18133,2045,stated,unspecified,2018
18133,2035,stated,unspecified,2018
27033,2030,stated,unspecified,2018
27033,2024,stated,unspecified,2018
27033,2050,stated,unspecified,2018
27033,2025,stated,unspecified,2018
27033,2023,stated,unspecified,2018
27033,2018,stated,unspecified,2018
27033,2040,stated,unspecified,2018
27033,2045,stated,unspecified,2018
27033,2035,stated,unspecified,2018
20037,2030,stated,unspecified,2018
20037,2024,stated,unspecified,2018
20037,2050,stated,unspecified,2018
20037,2025,stated,unspecified,2018
20037,2023,stated,unspecified,2018
20037,2018,stated,unspecified,2018
20037,2040,stated,unspecified,2018
20037,2045,stated,unspecified,2018
20037,2035,stated,unspecified,2018
22023,2030,stated,unspecified,2018
22023,2024,stated,unspecified,2018
22023,2050,stated,unspecified,2018
22023,2025,stated,unspecified,2018
22023,2023,stated,unspecified,2018
22023,2018,stated,unspecified,2018
22023,2040,stated,unspecified,2018
22023,2045,stated,unspecified,2018
22023,2035,stated,unspecified,2018
50009,2030,stated,unspecified,2018
50009,2024,stated,unspecified,2018
50009,2050,stated,unspecified,2018
50009,2025,stated,unspecified,2018
50009,2023,stated,unspecified,2018
50009,2018,stated,unspecified,2018
50009,2040,stated,unspecified,2018
50009,2045,stated,unspecified,2018
50009,2035,stated,unspecified,2018
21107,2030,stated,unspecified,2018
21107,2024,stated,unspecified,2018
21107,2050,stated,unspecified,2018
21107,2025,stated,unspecified,2018
21107,2023,stated,unspecified,2018
21107,2018,stated,unspecified,2018
21107,2040,stated,unspecified,2018
21107,2045,stated,unspecified,2018
21107,2035,stated,unspecified,2018
38033,2030,stated,unspecified,2018
38033,2024,stated,unspecified,2018
38033,2050,stated,unspecified,2018
38033,2025,stated,unspecified,2018
38033,2023,stated,unspecified,2018
38033,2018,stated,unspecified,2018
38033,2040,stated,unspecified,2018
38033,2045,stated,unspecified,2018
38033,2035,stated,unspecified,2018
40065,2030,stated,unspecified,2018
40065,2024,stated,unspecified,2018
40065,2050,stated,unspecified,2018
40065,2025,stated,unspecified,2018
40065,2023,stated,unspecified,2018
40065,2018,stated,unspecified,2018
40065,2040,stated,unspecified,2018
40065,2045,stated,unspecified,2018
40065,2035,stated,unspecified,2018
40103,2030,stated,unspecified,2018
40103,2024,stated,unspecified,2018
40103,2050,stated,unspecified,2018
40103,2025,stated,unspecified,2018
40103,2023,stated,unspecified,2018
40103,2018,stated,unspecified,2018
40103,2040,stated,unspecified,2018
40103,2045,stated,unspecified,2018
40103,2035,stated,unspecified,2018
56043,2030,stated,unspecified,2018
56043,2024,stated,unspecified,2018
56043,2050,stated,unspecified,2018
56043,2025,stated,unspecified,2018
56043,2023,stated,unspecified,2018
56043,2018,stated,unspecified,2018
56043,2040,stated,unspecified,2018
56043,2045,stated,unspecified,2018
56043,2035,stated,unspecified,2018
05031,2030,stated,unspecified,2018
05031,2024,stated,unspecified,2018
05031,2050,stated,unspecified,2018
05031,2025,stated,unspecified,2018
05031,2023,stated,unspecified,2018
05031,2018,stated,unspecified,2018
05031,2040,stated,unspecified,2018
05031,2045,stated,unspecified,2018
05031,2035,stated,unspecified,2018
05147,2030,stated,unspecified,2018
05147,2024,stated,unspecified,2018
05147,2050,stated,unspecified,2018
05147,2025,stated,unspecified,2018
05147,2023,stated,unspecified,2018
05147,2018,stated,unspecified,2018
05147,2040,stated,unspecified,2018
05147,2045,stated,unspecified,2018
05147,2035,stated,unspecified,2018
21119,2030,stated,unspecified,2018
21119,2024,stated,unspecified,2018
21119,2050,stated,unspecified,2018
21119,2025,stated,unspecified,2018
21119,2023,stated,unspecified,2018
21119,2018,stated,unspecified,2018
21119,2040,stated,unspecified,2018
21119,2045,stated,unspecified,2018
21119,2035,stated,unspecified,2018
17201,2030,stated,unspecified,2018
17201,2024,stated,unspecified,2018
17201,2050,stated,unspecified,2018
17201,2025,stated,unspecified,2018
17201,2023,stated,unspecified,2018
17201,2018,stated,unspecified,2018
17201,2040,stated,unspecified,2018
17201,2045,stated,unspecified,2018
17201,2035,stated,unspecified,2018
51107,2030,stated,unspecified,2018
51107,2024,stated,unspecified,2018
51107,2050,stated,unspecified,2018
51107,2025,stated,unspecified,2018
51107,2023,stated,unspecified,2018
51107,2018,stated,unspecified,2018
51107,2040,stated,unspecified,2018
51107,2045,stated,unspecified,2018
51107,2035,stated,unspecified,2018
48385,2030,stated,unspecified,2018
48385,2024,stated,unspecified,2018
48385,2050,stated,unspecified,2018
48385,2025,stated,unspecified,2018
48385,2023,stated,unspecified,2018
48385,2018,stated,unspecified,2018
48385,2040,stated,unspecified,2018
48385,2045,stated,unspecified,2018
48385,2035,stated,unspecified,2018
29141,2030,stated,unspecified,2018
29141,2024,stated,unspecified,2018
29141,2050,stated,unspecified,2018
29141,2025,stated,unspecified,2018
29141,2023,stated,unspecified,2018
29141,2018,stated,unspecified,2018
29141,2040,stated,unspecified,2018
29141,2045,stated,unspecified,2018
29141,2035,stated,unspecified,2018
31063,2030,stated,unspecified,2018
31063,2024,stated,unspecified,2018
31063,2050,stated,unspecified,2018
31063,2025,stated,unspecified,2018
31063,2023,stated,unspecified,2018
31063,2018,stated,unspecified,2018
31063,2040,stated,unspecified,2018
31063,2045,stated,unspecified,2018
31063,2035,stated,unspecified,2018
55003,2030,stated,unspecified,2018
55003,2024,stated,unspecified,2018
55003,2050,stated,unspecified,2018
55003,2025,stated,unspecified,2018
55003,2023,stated,unspecified,2018
55003,2018,stated,unspecified,2018
55003,2040,stated,unspecified,2018
55003,2045,stated,unspecified,2018
55003,2035,stated,unspecified,2018
21141,2030,stated,unspecified,2018
21141,2024,stated,unspecified,2018
21141,2050,stated,unspecified,2018
21141,2025,stated,unspecified,2018
21141,2023,stated,unspecified,2018
21141,2018,stated,unspecified,2018
21141,2040,stated,unspecified,2018
21141,2045,stated,unspecified,2018
21141,2035,stated,unspecified,2018
37027,2030,stated,unspecified,2018
37027,2024,stated,unspecified,2018
37027,2050,stated,unspecified,2018
37027,2025,stated,unspecified,2018
37027,2023,stated,unspecified,2018
37027,2018,stated,unspecified,2018
37027,2040,stated,unspecified,2018
37027,2045,stated,unspecified,2018
37027,2035,stated,unspecified,2018
05109,2030,stated,unspecified,2018
05109,2024,stated,unspecified,2018
05109,2050,stated,unspecified,2018
05109,2025,stated,unspecified,2018
05109,2023,stated,unspecified,2018
05109,2018,stated,unspecified,2018
05109,2040,stated,unspecified,2018
05109,2045,stated,unspecified,2018
05109,2035,stated,unspecified,2018
01053,2030,stated,unspecified,2018
01053,2024,stated,unspecified,2018
01053,2050,stated,unspecified,2018
01053,2025,stated,unspecified,2018
01053,2023,stated,unspecified,2018
01053,2018,stated,unspecified,2018
01053,2040,stated,unspecified,2018
01053,2045,stated,unspecified,2018
01053,2035,stated,unspecified,2018
13273,2030,stated,unspecified,2018
13273,2024,stated,unspecified,2018
13273,2050,stated,unspecified,2018
13273,2025,stated,unspecified,2018
13273,2023,stated,unspecified,2018
13273,2018,stated,unspecified,2018
13273,2040,stated,unspecified,2018
13273,2045,stated,unspecified,2018
13273,2035,stated,unspecified,2018
06063,2030,stated,unspecified,2018
06063,2024,stated,unspecified,2018
06063,2050,stated,unspecified,2018
06063,2025,stated,unspecified,2018
06063,2023,stated,unspecified,2018
06063,2018,stated,unspecified,2018
06063,2040,stated,unspecified,2018
06063,2045,stated,unspecified,2018
06063,2035,stated,unspecified,2018
45079,2030,stated,unspecified,2018
45079,2024,stated,unspecified,2018
45079,2050,stated,unspecified,2018
45079,2025,stated,unspecified,2018
45079,2023,stated,unspecified,2018
45079,2018,stated,unspecified,2018
45079,2040,stated,unspecified,2018
45079,2045,stated,unspecified,2018
45079,2035,stated,unspecified,2018
29023,2030,stated,unspecified,2018
29023,2024,stated,unspecified,2018
29023,2050,stated,unspecified,2018
29023,2025,stated,unspecified,2018
29023,2023,stated,unspecified,2018
29023,2018,stated,unspecified,2018
29023,2040,stated,unspecified,2018
29023,2045,stated,unspecified,2018
29023,2035,stated,unspecified,2018
06029,2030,stated,unspecified,2018
06029,2024,stated,unspecified,2018
06029,2050,stated,unspecified,2018
06029,2025,stated,unspecified,2018
06029,2023,stated,unspecified,2018
06029,2018,stated,unspecified,2018
06029,2040,stated,unspecified,2018
06029,2045,stated,unspecified,2018
06029,2035,stated,unspecified,2018
21233,2030,stated,unspecified,2018
21233,2024,stated,unspecified,2018
21233,2050,stated,unspecified,2018
21233,2025,stated,unspecified,2018
21233,2023,stated,unspecified,2018
21233,2018,stated,unspecified,2018
21233,2040,stated,unspecified,2018
21233,2045,stated,unspecified,2018
21233,2035,stated,unspecified,2018
34035,2030,stated,unspecified,2018
34035,2024,stated,unspecified,2018
34035,2050,stated,unspecified,2018
34035,2025,stated,unspecified,2018
34035,2023,stated,unspecified,2018
34035,2018,stated,unspecified,2018
34035,2040,stated,unspecified,2018
34035,2045,stated,unspecified,2018
34035,2035,stated,unspecified,2018
05043,2030,stated,unspecified,2018
05043,2024,stated,unspecified,2018
05043,2050,stated,unspecified,2018
05043,2025,stated,unspecified,2018
05043,2023,stated,unspecified,2018
05043,2018,stated,unspecified,2018
05043,2040,stated,unspecified,2018
05043,2045,stated,unspecified,2018
05043,2035,stated,unspecified,2018
49037,2030,stated,unspecified,2018
49037,2024,stated,unspecified,2018
49037,2050,stated,unspecified,2018
49037,2025,stated,unspecified,2018
49037,2023,stated,unspecified,2018
49037,2018,stated,unspecified,2018
49037,2040,stated,unspecified,2018
49037,2045,stated,unspecified,2018
49037,2035,stated,unspecified,2018
12083,2030,stated,unspecified,2018
12083,2024,stated,unspecified,2018
12083,2050,stated,unspecified,2018
12083,2025,stated,unspecified,2018
12083,2023,stated,unspecified,2018
12083,2018,stated,unspecified,2018
12083,2040,stated,unspecified,2018
12083,2045,stated,unspecified,2018
12083,2035,stated,unspecified,2018
47093,2030,stated,unspecified,2018
47093,2024,stated,unspecified,2018
47093,2050,stated,unspecified,2018
47093,2025,stated,unspecified,2018
47093,2023,stated,unspecified,2018
47093,2018,stated,unspecified,2018
47093,2040,stated,unspecified,2018
47093,2045,stated,unspecified,2018
47093,2035,stated,unspecified,2018
20009,2030,stated,unspecified,2018
20009,2024,stated,unspecified,2018
20009,2050,stated,unspecified,2018
20009,2025,stated,unspecified,2018
20009,2023,stated,unspecified,2018
20009,2018,stated,unspecified,2018
20009,2040,stated,unspecified,2018
20009,2045,stated,unspecified,2018
20009,2035,stated,unspecified,2018
37095,2030,stated,unspecified,2018
37095,2024,stated,unspecified,2018
37095,2050,stated,unspecified,2018
37095,2025,stated,unspecified,2018
37095,2023,stated,unspecified,2018
37095,2018,stated,unspecified,2018
37095,2040,stated,unspecified,2018
37095,2045,stated,unspecified,2018
37095,2035,stated,unspecified,2018
55019,2030,stated,unspecified,2018
55019,2024,stated,unspecified,2018
55019,2050,stated,unspecified,2018
55019,2025,stated,unspecified,2018
55019,2023,stated,unspecified,2018
55019,2018,stated,unspecified,2018
55019,2040,stated,unspecified,2018
55019,2045,stated,unspecified,2018
55019,2035,stated,unspecified,2018
55095,2030,stated,unspecified,2018
55095,2024,stated,unspecified,2018
55095,2050,stated,unspecified,2018
55095,2025,stated,unspecified,2018
55095,2023,stated,unspecified,2018
55095,2018,stated,unspecified,2018
55095,2040,stated,unspecified,2018
55095,2045,stated,unspecified,2018
55095,2035,stated,unspecified,2018
18063,2030,stated,unspecified,2018
18063,2024,stated,unspecified,2018
18063,2050,stated,unspecified,2018
18063,2025,stated,unspecified,2018
18063,2023,stated,unspecified,2018
18063,2018,stated,unspecified,2018
18063,2040,stated,unspecified,2018
18063,2045,stated,unspecified,2018
18063,2035,stated,unspecified,2018
36075,2030,stated,unspecified,2018
36075,2024,stated,unspecified,2018
36075,2050,stated,unspecified,2018
36075,2025,stated,unspecified,2018
36075,2023,stated,unspecified,2018
36075,2018,stated,unspecified,2018
36075,2040,stated,unspecified,2018
36075,2045,stated,unspecified,2018
36075,2035,stated,unspecified,2018
55001,2030,stated,unspecified,2018
55001,2024,stated,unspecified,2018
55001,2050,stated,unspecified,2018
55001,2025,stated,unspecified,2018
55001,2023,stated,unspecified,2018
55001,2018,stated,unspecified,2018
55001,2040,stated,unspecified,2018
55001,2045,stated,unspecified,2018
55001,2035,stated,unspecified,2018
08101,2030,stated,unspecified,2018
08101,2024,stated,unspecified,2018
08101,2050,stated,unspecified,2018
08101,2025,stated,unspecified,2018
08101,2023,stated,unspecified,2018
08101,2018,stated,unspecified,2018
08101,2040,stated,unspecified,2018
08101,2045,stated,unspecified,2018
08101,2035,stated,unspecified,2018
37065,2030,stated,unspecified,2018
37065,2024,stated,unspecified,2018
37065,2050,stated,unspecified,2018
37065,2025,stated,unspecified,2018
37065,2023,stated,unspecified,2018
37065,2018,stated,unspecified,2018
37065,2040,stated,unspecified,2018
37065,2045,stated,unspecified,2018
37065,2035,stated,unspecified,2018
18151,2030,stated,unspecified,2018
18151,2024,stated,unspecified,2018
18151,2050,stated,unspecified,2018
18151,2025,stated,unspecified,2018
18151,2023,stated,unspecified,2018
18151,2018,stated,unspecified,2018
18151,2040,stated,unspecified,2018
18151,2045,stated,unspecified,2018
18151,2035,stated,unspecified,2018
48289,2030,stated,unspecified,2018
48289,2024,stated,unspecified,2018
48289,2050,stated,unspecified,2018
48289,2025,stated,unspecified,2018
48289,2023,stated,unspecified,2018
48289,2018,stated,unspecified,2018
48289,2040,stated,unspecified,2018
48289,2045,stated,unspecified,2018
48289,2035,stated,unspecified,2018
55131,2030,stated,unspecified,2018
55131,2024,stated,unspecified,2018
55131,2050,stated,unspecified,2018
55131,2025,stated,unspecified,2018
55131,2023,stated,unspecified,2018
55131,2018,stated,unspecified,2018
55131,2040,stated,unspecified,2018
55131,2045,stated,unspecified,2018
55131,2035,stated,unspecified,2018
51103,2030,stated,unspecified,2018
51103,2024,stated,unspecified,2018
51103,2050,stated,unspecified,2018
51103,2025,stated,unspecified,2018
51103,2023,stated,unspecified,2018
51103,2018,stated,unspecified,2018
51103,2040,stated,unspecified,2018
51103,2045,stated,unspecified,2018
51103,2035,stated,unspecified,2018
17119,2030,stated,unspecified,2018
17119,2024,stated,unspecified,2018
17119,2050,stated,unspecified,2018
17119,2025,stated,unspecified,2018
17119,2023,stated,unspecified,2018
17119,2018,stated,unspecified,2018
17119,2040,stated,unspecified,2018
17119,2045,stated,unspecified,2018
17119,2035,stated,unspecified,2018
27157,2030,stated,unspecified,2018
27157,2024,stated,unspecified,2018
27157,2050,stated,unspecified,2018
27157,2025,stated,unspecified,2018
27157,2023,stated,unspecified,2018
27157,2018,stated,unspecified,2018
27157,2040,stated,unspecified,2018
27157,2045,stated,unspecified,2018
27157,2035,stated,unspecified,2018
29510,2030,stated,unspecified,2018
29510,2024,stated,unspecified,2018
29510,2050,stated,unspecified,2018
29510,2025,stated,unspecified,2018
29510,2023,stated,unspecified,2018
29510,2018,stated,unspecified,2018
29510,2040,stated,unspecified,2018
29510,2045,stated,unspecified,2018
29510,2035,stated,unspecified,2018
48413,2030,stated,unspecified,2018
48413,2024,stated,unspecified,2018
48413,2050,stated,unspecified,2018
48413,2025,stated,unspecified,2018
48413,2023,stated,unspecified,2018
48413,2018,stated,unspecified,2018
48413,2040,stated,unspecified,2018
48413,2045,stated,unspecified,2018
48413,2035,stated,unspecified,2018
13253,2030,stated,unspecified,2018
13253,2024,stated,unspecified,2018
